,file_name,prediction
5264,1088-134315-0025.flac," kara was given to making friends of his servants up to a point. in his more generous moments he would address his bodyguard as fred, and on more occasions than one, and for no apparent reason, had tipped his servant over and above his salary."
5265,1088-134315-0008.flac," and you will hurt him beyond forgetfulness. fear is a tyrant and a despot, more terrible than the rack, more potent than the stake. fear is many-eyed and sees horrors where normal vision only sees the ridiculous."
5266,1088-134315-0022.flac," he shivered as he glanced into the bleak street. keep, keep, keep my fire going, put all my private letters in my bedroom, and see that miss holland has her lunch. fisher followed him to his car, wrapped the fur rug about his legs."
5267,1088-134315-0000.flac," as you know, and as i have given you proof, i have the greatest admiration in the world for one whose work for humanity has one such universal recognition. i hope that we shall both forget this unhappy morning and that you will give me an opportunity of rendering to you in person."
5268,1088-134315-0048.flac," the only other person in the house beside the girl was the middle-aged domestic who was parlor-made, serving-made, and housekeeper in one. miss holland sat at her desk to all appearance reading over the letters she had typed that afternoon."
5269,1088-134315-0024.flac," that he should return to carous study and set that the papers in order was natural and proper. that he should conduct a rapid examination of all the drawers and carous desk might be excused on the score of diligence, since he was, to some extent, in the confidence of his employer."
5270,1088-134315-0047.flac," special service department, scotland d.r. whitehall. he put it carefully in his pocket and went from the room to change. largest the house was, cara did not employ a regular staff of servants. a maid in a valet comprised the whole of the indoor staff."
5271,1088-134315-0040.flac," 6 o'clock, eh? you will tell mr. cara that i called. give me those books. but i assure you, sir, stammered fisher. give me, sir, stammered fisher. give me, sir, stammered fisher. give me those books, word the other."
5272,1088-134315-0044.flac," mr. gather call said the girl quickly. fisher, mr. notted. yes, miss. i couldn't get—i couldn't get him to stay, though. she perched her lips thoughtfully. mr. kara will be very cross, but i—mr.—miss very cross, but i don't see how you can help it. i wish you would called me."
5273,1088-134315-0004.flac," kara folded the letter and inserted it in its envelope. he rang a bell on his table, and the girl who had so filled tx with a sense of awe came from an adjoining room. you will see that this is delivered, miss holland."
5274,1088-129236-0027.flac," he walks with arms a kimbo. he is salilacuises. he accosts the grass and the trees. he feels the blood of the violet, the clover, and the lily in his veins, and he talks with the brook that what's his foot."
5275,1088-129236-0020.flac," the morning and the night varied, and the night varied in chantments. when a single tone of one voice could make the heart bound, and the most trivial circumstance associated with one form is put in the amber of memory."
5276,1088-129236-0017.flac, yet the remembrance of these visions outlasts all other remembrances and is a wreath of flowers on the oldest brows. but here is a strange fact. it may seem to many men in revising their experience.
5277,1088-129236-0024.flac," all other pleasures are not worth its pains. and when the day was not long enough, but the night too must be consumed in keen recollections, when the head boiled all night on the pillow with a generous steed it resolved on."
5278,1088-129236-0029.flac, the like force has the passion over all his nature. it expands the sentiment. it makes the clown gentle and gives the coward heart.
5279,1088-129236-0030.flac," into the most pitiful and abject, it will infuse a heart and courage to defy the world, so only it have the countenance of the beloved object. in giving him to another, it still more gives him to himself."
